vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type
VEH0092,Mercedes-Benz,2024-01-22 04:16:36,83612.00565,101.0960509,3423.319636,30.4184495,91.7703983,69.43552203,0,62.48034631,18.51981873,0.3415643639,507.4722702,1.690303683,3288.614617,1065.883915,7.120878595,59.67778042,0,68.31798111,113.0447409,121.5639313,90.01318871,83.41937052,11.99838909,17.54604195,21.60400443,14.32380114,75.95042248,95.93681172,20.14990134,26.83790443,60.60087129,33.79952253,77.51020831,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 00:43:00,79784.90233,94.61860356,1597.723119,48.72568551,88.72656777,58.93584879,7.442950848,11.26197008,48.64201393,35.04136148,444.3196886,1.177768318,2983.050109,989.9762498,7.765016396,119.4298055,0,8.738380795,84.76500155,46.49160125,61.19987008,62.62010497,12.56908456,24.73406749,29.25623051,14.27013641,44.13072684,91.35669106,30.21100336,35.61913643,75.13376212,32.15517258,79.71961831,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 01:07:41,79791.79495,98.42131655,2003.955503,53.47389389,88.33270924,83.79752629,5.827387918,45.20059599,43.73497505,47.57567913,581.556513,1.076834185,2983.246538,935.9324054,7.154415026,100.977221,0,100,86.2583162,-13.62831573,59.12664242,51.12403262,12.79035497,-10.26431982,31.91184681,14.06445877,92.40709305,97.62061769,88.98109008,32.44250146,56.07291445,34.12243098,78.12140322,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 01:28:44,79803.55217,90.06055323,625.0946336,47.49178301,93.8995747,19.47140247,4.909157608,51.32191767,0.853082705,31.75593917,343.646809,1.90704694,2983.663778,1014.573801,6.124416194,118.5186628,0,30.00612532,96.98670576,9.305063035,93.12844628,75.39142182,12.30034447,22.07479071,31.40828546,14.492422,68.94854327,94.10772323,51.86019072,26.04432571,56.7615216,34.65890643,80.15440738,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 02:05:21,79807.27661,95.98772393,1528.988719,41.89425697,94.82618652,35.89554591,8.059379219,8.663841556,21.61600268,64.69054511,352.4336974,1.343962917,2983.9704,1003.606976,7.782697917,53.37176538,1,99.97455487,57.85461832,57.37685883,36.67664551,77.28690402,12.96736727,22.21836221,26.28125106,14.20914496,87.41646663,99.6230279,25.07853613,36.47438277,68.85110281,32.7521366,83.29544122,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 02:34:54,79816.37399,90.44111567,2759.399763,50.68425373,87.25534199,62.4230326,6.775628182,40.18858366,49.56214325,26.08148696,572.4629792,2.280220838,2984.274071,984.8037509,6.405497886,-7.343613797,0,40.54196989,5.653650766,60.29604337,35.37500891,71.07581049,12.42677149,1.913075925,17.2158003,14.04010655,94.17737458,92.01160031,74.08091019,32.83194853,56.23191068,31.33679093,83.98035181,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 02:57:27,79821.60973,94.89730783,2544.96215,60.29551475,88.49444324,63.49356365,7.317160574,25.35173799,27.71822829,21.12321931,678.4701744,1.200853239,2984.784901,926.1414755,8.684308021,123.1984117,0,93.1327985,83.6897349,89.86864971,84.69217508,87.77585161,12.93181148,25.93316231,20.73489823,13.79239085,62.30179603,91.96022913,35.69195214,31.40956218,35.32256375,32.47525438,84.45314335,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 03:20:50,79821.62466,99.19589572,2145.658835,35.92428712,85.31670074,84.67799713,7.243647929,51.135109,32.29904346,43.68731111,390.1530602,1.523791865,2985.290276,981.9064039,7.324418724,20.36146198,0,88.12203402,76.94019614,82.24430393,40.38953243,37.66369868,12.00354134,17.11571076,37.67323788,13.72490585,88.87021946,93.98797176,100.9881194,26.85045289,42.16994146,28.44235904,77.83102125,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 03:46:34,79824.77097,98.34575163,2132.738835,52.47466592,88.47228944,46.35332448,5.310684106,79.45005163,24.12326055,65.41868372,539.8200309,1.147539753,2986.071493,987.4520484,8.220881706,-2.924731395,0,100,84.48034272,84.90261521,3.378899061,26.90734046,13.06842232,20.90315892,21.62670742,14.09001124,85.34345552,94.59217596,35.24656035,40.87283786,52.19468966,28.22397147,78.66527535,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 04:10:46,79829.3541,94.07479475,1520.91503,40.24213019,88.5708843,37.14474955,5.29818074,43.74238251,40.9550728,74.03650572,429.5449355,1.557257166,2986.650274,965.4706087,9.557243584,83.75219391,0,75.03668022,57.74260819,78.39067848,45.94635376,30.83144905,12.75875858,15.93775343,26.38223184,14.44231435,90.14870363,95.03188001,146.4920169,26.94388153,48.00064655,33.34952886,75.13851154,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 04:35:11,79841.45721,99.60922158,2480.669716,31.26152975,93.33464867,99.23757195,3.738063784,0,6.198393681,33.85410711,582.2531619,2.139214275,2986.915402,1133.64112,9.689331457,117.2353586,0,17.68847872,140.3672324,105.3068974,47.31163127,86.71135985,11.85601949,41.20152657,17.60511551,14.03296033,51.49658875,91.90735581,94.82501385,47.51797664,51.01598351,29.90790851,75.30875154,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 05:07:26,79853.65974,98.19870394,1999.877358,28.71159036,91.10946028,34.21322127,5.383196802,4.104226393,27.75857541,47.02573241,158.0002951,1.708499835,2987.192516,1196.058069,8.9998126,61.53618857,0,30.15818847,35.21843877,80.03145044,75.84990423,26.44800559,13.06613893,20.96934133,26.19307978,14.77858954,63.18403055,90.41980655,91.12266526,35.50685352,57.07990445,29.65394775,78.21469319,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 05:42:23,79859.05415,100.0424739,3114.910995,39.89795911,92.51416193,94.00746376,4.584524458,32.11488132,46.22047006,0,360.2188086,1.663836634,2987.387392,1041.28363,7.048180976,44.78665378,0,100,51.05116293,90.29186381,67.94061179,92.54704424,12.07035872,-58.20389374,22.39100866,14.76914607,75.20394576,96.33859885,104.3875957,45.24893928,63.85213269,34.17880721,84.85087838,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 06:06:51,79865.55176,96.08811469,1831.397118,48.47173116,96.69369255,95.37261614,10.72679386,36.59299783,46.65640811,67.58725677,338.709626,1.059010042,2987.566178,926.4396993,6.405842089,72.97818822,0,50.11351647,19.65175835,-1.540742418,69.75874878,41.48646843,12.46796181,10.94658611,26.82425462,14.07923674,95.28920037,95.02037745,84.72373357,37.97611968,46.00651772,28.7704801,84.50652336,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 06:37:03,79873.26713,94.86816847,741.3645714,30.17745613,89.46849651,5.076470716,7.20683596,28.09578391,38.95286749,49.32317723,316.6796253,0.8996317245,2987.837949,1083.135495,7.837349798,71.4242545,1,88.13997267,56.79117905,-10.20683729,49.93509109,67.05200939,12.71937256,33.88894091,20.33970038,13.76478603,80.87202696,99.28061095,0.9994215292,29.37206615,66.800231,30.11135154,81.72871854,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 07:06:51,79877.45414,83.60327263,1856.866694,35.89157195,89.11223997,3.580060315,5.407729535,57.77135531,34.6078521,82.84854963,567.7964474,1.141054849,2988.231832,978.5873087,7.334112953,20.37367655,0,86.90835502,71.30475479,46.9581416,26.25357445,143.1554533,12.11892907,37.25643614,36.10915106,14.19287308,80.12391433,91.53285884,34.17714057,33.92487492,67.52433798,30.42567957,82.09372266,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 07:29:07,79886.242,90.5954108,1880.128598,33.27377827,90.77021082,57.08824881,7.829075733,78.62611667,56.39808806,39.21185143,387.4244892,0.6988198141,2988.404125,981.8423423,6.686699504,122.0262073,0,73.05999124,71.66317,-5.152373884,107.1183797,76.33550952,13.14690592,13.69636097,17.3855702,14.21531454,47.40839596,90.63570947,41.31633631,35.89272778,60.48615522,31.03711105,79.87107019,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 07:56:27,79895.99798,93.33724304,2470.930269,52.6279286,89.85659937,18.51164697,7.577018311,45.95944337,41.17101681,41.06989062,277.7007495,1.748914075,2988.584138,840.4355461,6.059912083,77.61030551,0,29.4046607,72.09106967,26.87059649,3.10625696,44.68546315,12.60672561,32.42643435,19.74975953,14.56299624,40.12723306,91.4452485,133.6603567,21.05516982,37.19788147,28.5357859,81.71490279,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 08:25:08,79906.00401,96.89138404,860.7617336,50.87980004,87.04171248,25.16352583,4.443562061,32.58259367,46.422127,44.67670192,321.3044984,2.104662606,2988.902748,1024.877888,7.625995955,46.46339375,0,33.83617176,46.81929209,55.6264635,125.5966782,37.73242552,12.63171046,1.099629236,25.67735206,13.79033894,81.70818552,98.32129055,55.81576767,35.62539934,45.38871287,28.67596953,79.8295772,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 08:49:03,79913.33394,95.49002771,1666.156866,38.82151352,90.65969614,49.58231057,7.507490908,12.97718773,27.90564376,48.43530826,488.4324895,0.650049658,2989.066782,1026.895783,6.662639938,48.71793315,0,59.6560492,99.89395772,38.51133829,65.04632269,42.53102118,12.90474627,-13.92822255,20.96230331,13.74602966,63.8331302,90.97977213,160.7878334,37.41536194,54.29880776,33.64015525,82.63474504,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 09:13:25,79920.02213,86.37788686,1588.863646,57.6156447,93.08217239,31.47412214,1.829819719,35.1640272,57.21414565,24.33483895,518.3748408,0.9249124962,2989.507648,906.8488734,9.788089873,-33.52833006,0,20.3010567,54.40005922,16.30483855,57.74162138,22.09111555,13.01893465,-0.4428416119,32.29445091,14.61403087,85.94451258,92.17337604,52.81553063,16.04795052,54.10152585,29.47780697,77.79108948,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 09:41:23,79927.74161,101.9692316,2628.072152,50.01187362,86.10230232,84.23521052,7.711555323,62.85059692,28.10887099,13.95628056,625.40106,1.674089396,2990.125366,1155.355247,8.944342215,19.26562566,0,25.06307876,38.95355444,57.14945986,45.12761425,41.76045715,12.78462688,-24.23738842,23.75377232,14.29900494,62.59979281,90.19865101,35.76855408,43.20139346,72.75276055,29.7168228,76.77786008,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 10:16:00,79935.11047,106.3152435,2227.445505,48.80280886,89.36602765,45.79084283,4.929955373,62.64586029,34.11530031,48.95657587,347.6658565,0.9760400284,2990.688527,1067.231523,6.251514986,114.0053665,0,81.62211785,33.46123653,35.71515295,87.54621564,66.26254333,12.4359636,0.2192757929,24.09344051,14.16512291,43.05135006,95.08183917,96.85172487,11.32271464,68.40588824,32.02631466,77.75680613,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 10:51:47,79940.6635,95.70262388,3411.350082,39.20881528,90.04217203,19.96308702,2.740438591,42.84394295,21.7068804,68.90702522,396.9258069,1.677300043,2991.239666,1088.778288,9.4203476,83.22091546,0,90.20627495,62.80650681,135.9128704,90.85207828,72.36664151,12.11378054,23.59278832,22.7740195,14.06084025,79.85847605,97.32897236,94.19449479,23.5786537,62.38702548,29.45246435,75.17448829,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 11:26:37,79948.9331,98.41355502,2505.978942,43.23353397,90.39467083,6.792066234,3.44485857,43.61933115,50.16144654,39.49247919,286.8186637,1.296816507,2991.644191,1043.324661,7.418072674,10.64837937,0,30.5204212,1.512338275,59.54298357,20.6359178,96.4133267,12.6307855,36.77239206,24.23986084,14.03156632,46.31645103,91.41921038,33.41580539,42.00305142,63.0771935,29.38619399,76.94610637,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 12:02:27,79952.46397,93.96539537,2358.115962,48.80173503,87.4716902,53.45825705,10.77590541,36.42577358,71.54315735,26.23914423,235.3864499,1.20374542,2992.019692,1214.533049,7.346339252,65.25823849,1,41.13536536,64.57464478,126.0964989,67.92072982,69.18115831,12.86261062,21.62922207,22.39033569,15.02404157,84.62440229,91.57041476,31.46306013,45.14274889,51.47922572,31.90544705,76.52220495,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 12:26:14,79954.00707,96.00414448,1669.057453,38.94655171,90.78327084,51.84415097,7.307931057,16.4475007,30.01177754,49.01430178,490.4480565,0.6510013823,2992.24833,1026.206529,6.610745849,51.10167377,0,63.7548934,98.57868764,35.69174406,64.00159224,40.89613628,12.91164832,-16.24780245,20.96458263,13.75990069,63.12597055,90.93110722,158.3783924,36.73156988,54.61317066,33.66136464,82.3125513,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 12:53:15,79967.55846,89.91857739,2737.969836,64.74749825,91.58037675,90.90614787,0,81.12024443,26.0160222,34.13675494,419.7324571,2.100105783,2992.601807,1052.838957,7.931044568,-10.15719971,0,67.66693059,94.21085014,96.95827165,52.97614907,56.06449596,12.68928487,32.40436375,28.91041732,13.85890231,74.90529645,91.19486546,79.58349722,38.27674536,29.3709878,32.51119363,76.7176553,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 13:20:57,79981.94708,98.85623725,1856.094353,47.26240824,88.78402455,33.25853082,9.480035104,69.28972727,0.5181211659,64.86924923,454.6710761,1.652554889,2992.905296,1033.730999,8.003255546,91.52478309,0,63.78287894,114.8871667,74.04772196,18.11748733,64.18449494,13.23117411,-5.350268983,22.67493349,14.38689507,71.93528521,94.58618829,0,41.31102847,45.89268969,34.50113521,79.47424157,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 13:44:32,79987.69377,99.74525143,2461.439813,52.52360987,83.89009885,57.41360513,4.427318293,22.91706258,50.0366688,57.83626663,385.3244276,1.244202126,2993.301215,925.6723603,7.952382656,32.19787715,0,44.39320502,72.55319297,48.54317388,98.32321703,64.09677914,13.12412657,45.56054118,24.86022684,14.0678562,53.37555058,94.69993863,0,31.51093884,64.52270261,31.4170483,82.04080926,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 14:12:06,79996.40711,93.48814709,2755.76904,41.52102784,90.95282552,100,5.681516318,0,6.179803904,66.41652921,207.5409796,3.599350563,2993.488224,1319.793461,8.792272904,190.1893587,0,25.15168875,87.98439255,26.90066088,52.13950251,51.68064982,13.09216125,23.22118284,22.32872489,14.25323499,57.95018411,92.87369772,102.1364957,30.60837003,63.98759299,28.38143532,84.63459741,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 14:48:40,80008.35899,96.29405949,1280.097022,51.00597053,87.21678117,41.66887317,6.558810384,39.29272734,26.1640453,47.83157297,349.0465192,1.258255644,2994.285276,1083.668592,9.740795318,87.82395503,0,89.44164365,70.73858093,35.4165406,106.2242165,105.114889,12.64091278,-25.24888811,25.92099202,14.4110939,56.87366187,91.87116422,72.38492158,26.9230686,66.12934437,33.03164438,79.89737404,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 15:24:26,80016.38592,88.43499324,1945.942467,43.97732879,93.56773009,2.068972005,4.32780944,80.71287394,39.68375247,44.05078067,281.8617601,1.739175277,2994.563968,1010.629515,9.685737749,104.2539437,0,24.41328985,29.93093894,68.54155603,61.49895896,49.62168875,12.51301907,-7.106998363,25.28035792,14.42684139,99.18336874,92.02843523,41.24264275,15.34086953,52.84526165,30.8231729,79.0044959,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 15:45:45,80021.69304,92.66726645,1520.568591,34.68926217,90.14730056,72.60029029,4.369463678,83.12084671,24.73951617,39.6250446,332.8867129,1.933844176,2994.951955,1016.168613,6.124389455,35.0283575,0,34.76213741,61.58284921,76.97559512,107.5830045,75.6104347,12.42108562,17.34063931,20.83436233,14.50193098,53.10669995,91.30458379,78.05065601,42.43412857,74.5887778,31.26615694,80.76286952,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 16:11:29,80034.23564,88.21833778,1535.310159,53.40000023,92.40808416,78.96800457,2.230271964,48.1846948,9.897938518,48.70855414,272.1755153,1.53782265,2995.161245,1055.760239,8.223050602,120.9115666,0,55.97791348,97.10733502,62.10547973,76.9320588,112.9503502,12.53378978,10.24993937,16.08361245,14.32728467,58.14843863,91.1818286,64.19587665,37.13815395,57.33823749,34.95684418,78.27142578,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 16:34:16,80043.73513,100.1168144,929.0817909,55.04500429,90.67634261,73.23792585,4.510210702,55.76604391,43.21480607,57.3760558,245.5088757,1.438938439,2995.371942,1137.436299,9.321349589,59.26676626,0,0,32.04471049,53.67326822,86.43307749,51.74526209,11.98040958,21.43612204,28.82329424,14.35662166,89.68510577,92.62735408,96.87710085,28.08273963,77.23732048,33.8924305,82.9396823,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 17:07:12,80049.47054,94.95826324,3241.898292,30.24247647,89.58303864,72.12794144,7.970444833,27.89809379,46.28668233,60.87456727,339.7473593,0.8527063004,2995.786233,1233.775485,7.886591557,44.02427811,0,73.773927,69.25713082,64.67046868,81.05977002,101.7512151,11.85428675,-17.98038062,25.03211735,13.82882589,63.44111271,97.94159558,68.88668026,37.38822322,69.90690155,32.73781989,75.32705839,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 17:43:52,80056.94882,98.40846014,2556.753975,46.31871699,90.29499303,52.2359908,10.15890642,37.77541019,24.49531762,70.58189316,774.1334255,2.164266891,2996.225432,973.6822971,8.681544377,79.9177449,0,43.84455606,96.26952721,34.42393147,35.82153185,72.33158017,13.11404512,-36.26535873,27.78310112,13.85960533,74.31377621,92.75226154,67.17396035,37.04608198,62.95908128,31.86705685,77.33247934,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 18:04:56,80064.14194,97.57706493,3210.72536,43.69165027,87.85623262,58.64788391,9.756097728,51.03078731,33.75544116,69.80428065,386.5816064,1.77859996,2996.609606,782.4118904,7.46981589,66.33678867,0,69.68103001,68.40787912,71.30112912,71.84320423,95.30719724,12.23267826,17.78702603,19.12922296,14.24975145,78.58357612,91.85772227,93.55193483,24.01518473,37.2387722,34.5331477,78.95658794,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 18:38:53,80073.51633,87.08835638,2046.900144,37.3835407,93.34904467,11.19826226,7.67534387,40.96426111,10.62488959,67.47579406,338.9523991,0.8154601343,2997.056758,970.6399815,7.72190065,120.4095254,0,8.885291896,94.75454247,49.388776,60.68736202,40.17293302,12.17521641,-6.167735588,21.69616141,14.212748,75.44237451,97.64854155,109.0664992,27.46637609,59.13101983,29.81292994,78.17479586,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 19:00:27,80083.79595,99.43104143,1664.16832,29.97608305,88.39483388,31.77861112,3.989861214,16.59046638,6.362960689,58.05630645,476.5753059,1.861412925,2997.379042,938.7334918,7.756053492,158.2152046,0,3.73755861,25.99220807,65.4398879,56.60037301,17.05057572,12.9872094,9.580027003,18.89153328,14.6161626,96.28942269,97.8373692,75.23333453,38.75678303,49.78161712,32.13371683,80.62696668,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 19:35:09,80095.94564,98.74973058,2826.901915,26.17440064,89.61693133,63.07087547,6.666098458,0.5703181004,47.71948594,43.46033369,682.5177414,1.981623782,2997.776322,918.87016,8.254406304,4.004317999,0,39.67837219,62.9770223,84.15955918,28.86008729,66.39805322,13.0414944,51.10775485,31.18784849,13.87501261,67.34296116,94.96408774,109.3718179,32.73471328,67.58620615,30.53197897,79.40002638,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 20:09:41,80108.22421,96.97885791,2493.081802,35.15380072,84.76691806,54.37090863,4.166770711,74.84453169,7.267471669,63.21370352,604.5816292,1.477798465,2998.203163,1085.3488,7.322281395,147.7239686,1,39.72939763,29.20011258,9.492359104,79.57688396,48.49378713,11.93603983,26.13273956,29.99799864,14.67087928,86.79327328,91.48130427,75.94336008,36.41246364,58.44253449,34.74762578,75.54439739,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 20:35:41,80123.4088,103.6668288,1969.250396,40.03083778,94.68241811,1.504366983,13.3892637,7.040410593,7.985270432,63.92731413,362.4343035,1.529335356,2998.652561,1102.889515,8.307722687,185.1054435,0,36.19669143,107.1542769,9.943419378,42.13690278,25.17209393,12.52911159,-2.052561464,28.4842859,14.57734873,66.59448965,91.36910958,52.93905837,16.96438076,40.75031413,31.65726153,75.44101211,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 21:12:14,80132.09235,89.92712564,964.8437791,39.64767084,85.20036871,92.45405561,2.126139053,34.42459685,41.24562435,34.24956071,369.4303334,1.468833865,2999.053904,1013.40591,7.824787439,71.06687666,0,64.93371202,112.4182882,15.63685817,29.1360535,61.28364533,12.22123905,18.85952644,28.74809545,14.04121421,91.5971973,93.41824504,59.8652134,37.34412097,23.88466125,31.91128138,84.90046963,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 21:45:01,80141.7336,84.63270453,2472.868406,46.74605481,94.2357622,75.21348684,6.799410892,23.78182968,18.53324437,24.61773217,315.5254419,1.746472486,2999.251824,1010.66467,8.20244634,105.1402197,0,68.36814065,60.00556699,54.54882893,89.58695903,72.3229106,11.9556381,-11.95910436,32.09210814,14.6696563,52.20099828,90.20632539,110.5830446,28.23624263,70.73648548,32.90118006,79.60701716,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 22:11:13,80147.50763,103.5932992,3008.666021,48.16982224,84.61960598,35.01287382,7.038074293,37.8112317,7.938211386,55.96181774,402.9265109,0.4075640496,2999.787959,1013.149042,7.465072755,51.91171439,0,65.52281275,70.5189201,111.1754151,82.26905735,91.46664029,13.38190368,11.72622362,30.92317493,14.40636391,77.80288096,94.23061065,25.84861595,43.33710765,56.76748764,32.08400901,76.77187794,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 22:37:08,80149.98522,98.51366329,704.4994726,24.79659966,87.14693348,65.87050816,8.486130906,41.74975552,45.61495307,73.35199828,556.6553551,1.884637129,3000.007801,896.9485892,8.712082803,-26.75532215,0,98.80312254,69.16457544,111.3484609,37.97241464,128.1645266,13.99314299,34.42015456,22.47698182,13.76433058,45.80301817,92.77662093,88.0258924,43.02765642,62.02687963,29.91935303,81.36466814,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 23:03:57,80158.91183,91.74464421,2367.549589,47.93595081,89.45296748,3.9950067,8.455255808,16.95830311,0,66.06855644,606.0768288,1.219658268,3000.411407,1050.433191,7.95293694,7.417002425,0,18.94312018,0.9962405223,18.34590351,27.41364048,44.77038243,12.528399,36.54920273,22.40860364,13.51328917,51.12649881,91.13266673,55.54971728,42.49985603,90.75220902,34.73067477,83.98807544,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 23:27:11,80164.74773,96.09579629,1926.054616,46.49977694,88.30278917,70.19641571,3.569699532,42.70099905,21.74560248,44.5763659,297.3340906,0.4850010876,3000.79147,895.9801314,9.29175552,-30.871136,0,5.47621895,112.3411867,73.08845247,14.10118264,53.13419859,12.92354068,16.96273131,28.60790755,14.38247128,39.75076321,92.32153835,45.60429174,37.24188125,74.6630184,33.89521136,81.17707437,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-09 23:58:10,80174.3862,85.99320907,1690.636017,31.96878679,88.85914838,67.37207601,7.036200469,44.86036263,50.40085587,45.9985039,425.7746444,2.328913847,3001.138787,909.8738585,7.350081189,55.6349281,0,77.92063424,95.10680367,33.45203502,1.978840784,37.89912616,11.97966008,15.26724744,29.96176746,14.0532582,56.92538169,93.76423187,56.61401229,18.54642415,48.36242232,31.33078918,75.49648139,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 00:30:45,80177.76307,94.62340174,2449.552446,36.38716568,90.37722498,70.68336149,4.413253398,48.34642124,9.817754405,60.81474671,321.3223157,1.274862938,3001.448146,936.6751193,9.290997116,41.50955224,0,17.68819076,29.8676172,60.60456012,73.01547538,70.37097603,12.77816907,6.454721854,18.18134325,13.81695431,46.17875675,94.30512277,82.66258382,32.53131303,75.81547352,34.47698777,82.16678586,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 01:03:24,80186.11192,90.24739194,2122.834835,35.0006455,87.86432756,18.82470225,2.064899489,63.05586504,41.14302737,27.65073627,466.8976963,1.990794151,3002.172947,1141.650175,7.155373053,33.62872012,0,46.70760548,94.77079197,48.33300492,87.20952907,71.83859241,12.71976404,1.781726341,20.01966397,14.08158534,77.05445855,97.30869384,76.38554185,32.1000512,73.04958608,34.04255962,76.16875385,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 01:39:53,80189.71528,99.74954943,1429.02125,48.71356976,87.36449944,80.83378016,4.782258651,30.41099973,20.37994971,47.49857469,563.5243293,2.064622104,3002.532653,777.2045698,9.131479264,74.20618995,0,95.67136762,62.68474312,76.36506667,36.38021399,67.28920851,12.68170031,-7.681676155,25.0815227,14.07396129,98.04761383,94.37424254,35.587032,36.99257138,78.80486584,34.81471656,79.42926572,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 02:16:01,80197.21073,91.14866515,2231.662895,45.63819301,86.63015408,90.85238556,5.847103739,49.04364179,30.84800894,45.64769645,367.0531365,1.548226912,3002.653476,1205.699171,9.550585689,17.17504288,0,33.31157183,103.14342,51.0867404,81.18504841,90.29728139,11.99682184,3.10152628,20.95590048,13.66408915,83.96892954,98.93740615,87.31889957,24.4043855,92.09789852,32.73143342,78.4376571,0,0,0,2050-01-01 00:00:00,No Failure
VEH0093,Nissan,2024-01-10 02:51:26,80210.00845,94.18710775,743.9613608,32.27655647,93.49265103,14.43672144,5.900447189,49.59832708,17.12563633,34.07521819,484.8954622,1.162809143,3002.994111,984.8656301,8.850512302,148.020747,0,33.5086335,22.30889044,63.97322024,122.2778436,53.89727812,12.74896907,2.314012727,18.14539641,14.22941588,91.50609845,94.72953713,53.26013517,10.500943,68.50413525,30.15367526,81.67684488,0,0,0,2050-01-01 00:00:00,No Failure
